     16     15      1    12     8    14       0p3/2p     3    -1    -1      -159.1570381       33.96193166      -125.1951065      0.8377871788
     16     15      1    12     8    14       1p3/2p     3    -1    -1      -159.1570381       38.50895528      -120.6480829      0.4232836931
     16     15      1    12     8    14       1p1/2p     1    -1    -1      -159.1570381       43.23317216       -115.923866      0.0263163861
     16     15      1    12     8    14       0s1/2p     1     1    -1      -159.1570381       45.67504758      -113.4819906      0.1983236419
     16     15      1    12     8    14       1s1/2p     1     1    -1      -159.1570381        51.4839377      -107.6731004      0.5056942357
     20  15.05      1    12     8    14       0p1/2p     1    -1    -1      -158.6903998       28.53784315      -130.1525566       0.961141668
     20  15.05      1    12     8    14       0p3/2p     3    -1    -1      -158.6903998        33.9446774      -124.7457224      0.8395139021
     20  15.05      1    12     8    14       1p3/2p     3    -1    -1      -158.6903998       38.59845268      -120.0919471      0.4221783942
     20  15.05      1    12     8    14       1p1/2p     1    -1    -1      -158.6903998        43.3506578       -115.339742     0.02615379129
     20  15.05      1    12     8    14       0s1/2p     1     1    -1      -158.6903998       46.56974894      -112.1206508      0.2334492337
     20  15.05      1    12     8    14       1s1/2p     1     1    -1      -158.6903998       51.69439951      -106.9960002      0.5095350607
     24   15.9      1    12     8    14       0p1/2p     1    -1    -1      -158.3203045        28.5893409      -129.7309636      0.9617361065
     24   15.9      1    12     8    14       0p3/2p     3    -1    -1      -158.3203045       34.03072241      -124.2895821      0.8452414391
     24   15.9      1    12     8    14       1p3/2p     3    -1    -1      -158.3203045       38.92263812      -119.3976663      0.4143330144
     24   15.9      1    12     8    14       1p1/2p     1    -1    -1      -158.3203045       43.67046884      -114.6498356     0.02631141239
     24   15.9      1    12     8    14       0s1/2p     1     1    -1      -158.3203045       47.93354687      -110.3867576       0.288127325
     24   15.9      1    12     8    14       1s1/2p     1     1    -1      -158.3203045       52.50933009      -105.8109744      0.5232977417
     28  16.75      1    12     8    14       0p1/2p     1    -1    -1      -157.8200161       28.70378824      -129.1162279      0.9624240509
     28  16.75      1    12     8    14       0p3/2p     3    -1    -1      -157.8200161       34.19877854      -123.6212376      0.8524745933
     28  16.75      1    12     8    14       1p3/2p     3    -1    -1      -157.8200161       39.40689247      -118.4131237      0.4031864125
     28  16.75      1    12     8    14       1p1/2p     1    -1    -1      -157.8200161       44.09846519       -113.721551     0.02696721127
     28  16.75      1    12     8    14       0s1/2p     1     1    -1      -157.8200161       49.42654661      -108.3934695      0.3586826498
     28  16.75      1    12     8    14       1s1/2p     1     1    -1      -157.8200161       53.42724028      -104.3927759      0.5008392088
