     28  17.28      0    12     8    14       1s1/2n     1     1     1      -157.1002249      -3.767293996      -160.8675189      0.9695189095
     28  17.28      0    12     8    14       0d3/2n     3     1     1      -157.1002249        1.66935534      -155.4308695      0.9725108111
     28  17.28      0    12     8    14       1p3/2n     3    -1     1      -157.1002249       3.145920572      -153.9543043      0.5536356139
     28  17.28      0    12     8    14       1p1/2n     1    -1     1      -157.1002249        3.28189518      -153.8183297      0.5164322746
     28  17.28      0    12     8    14       2p1/2n     1    -1     1      -157.1002249       8.461802809      -148.6384221      0.5403275197
     28  17.28      0    12     8    14       2p3/2n     3    -1     1      -157.1002249       8.648180407      -148.4520445       0.743317665
     28  17.28      0    12     8    14       0f7/2n     7    -1     1      -157.1002249       9.718065959      -147.3821589      0.9396962856
     28  17.28      0    12     8    14       1d3/2n     3     1     1      -157.1002249       12.41626206      -144.6839628      0.0718967982
     28  17.28      0    12     8    14       2s1/2n     1     1     1      -157.1002249       12.72469764      -144.3755272      0.4112156433
     28  17.28      0    12     8    14       1f7/2n     7    -1     1      -157.1002249       16.14012113      -140.9601037      0.1226575746
      8   12.5      1    12     8    14       1s1/2n     1     1     1      -155.4991975      -3.818997317      -159.3181948        0.97262515
      8   12.5      1    12     8    14       0d3/2n     3     1     1      -155.4991975       2.105017506        -153.39418      0.9726793353
      8   12.5      1    12     8    14       1p3/2n     3    -1     1      -155.4991975       4.916479983      -150.5827175      0.9670114469
      8   12.5      1    12     8    14       1p1/2n     1    -1     1      -155.4991975       5.759678892      -149.7395186      0.9630429551
      8   12.5      1    12     8    14       2s1/2n     1     1     1      -155.4991975       8.810683368      -146.6885141      0.9284607308
      8   12.5      1    12     8    14       0f7/2n     7    -1     1      -155.4991975       8.940526955      -146.5586705       0.948389801
      8   12.5      1    12     8    14       1d3/2n     3     1     1      -155.4991975       11.07162052      -144.4275769      0.2177050858
      8   12.5      1    12     8    14       2p1/2n     1    -1     1      -155.4991975       11.91836888      -143.5808286      0.1380286603
      8   12.5      1    12     8    14       2p3/2n     3    -1     1      -155.4991975       12.08879079      -143.4104067     0.06569388581
      8   12.5      1    12     8    14       1f7/2n     7    -1     1      -155.4991975       12.37936081      -143.1198367     0.09991498699
     12  14.33      1    12     8    14       1s1/2n     1     1     1      -159.2396627      -3.374050675      -162.6137133      0.9706171267
     12  14.33      1    12     8    14       0d3/2n     3     1     1      -159.2396627       1.980468691       -157.259194      0.9714468128
     12  14.33      1    12     8    14       1p3/2n     3    -1     1      -159.2396627       5.113022412      -154.1266402      0.9603242185
     12  14.33      1    12     8    14       1p1/2n     1    -1     1      -159.2396627        6.06519399      -153.1744687      0.9545710379
     12  14.33      1    12     8    14       0f7/2n     7    -1     1      -159.2396627       8.900442148      -150.3392205      0.9532455685
     12  14.33      1    12     8    14       2s1/2n     1     1     1      -159.2396627       9.192655694       -150.047007      0.9267614781
     12  14.33      1    12     8    14       1d3/2n     3     1     1      -159.2396627        12.3382276      -146.9014351      0.6988933315
     12  14.33      1    12     8    14       2p1/2n     1    -1     1      -159.2396627       13.17845329      -146.0612094      0.1416719155
     12  14.33      1    12     8    14       2p3/2n     3    -1     1      -159.2396627       13.26842591      -145.9712367     0.06499773386
     12  14.33      1    12     8    14       1f7/2n     7    -1     1      -159.2396627       13.61955158      -145.6201111     0.05835226269
     16   14.4      1    12     8    14       1s1/2n     1     1     1      -159.1799222      -3.344136519      -162.5240587      0.9706852824
     16   14.4      1    12     8    14       0d3/2n     3     1     1      -159.1799222       2.023865263      -157.1560569      0.9716853534
     16   14.4      1    12     8    14       1p3/2n     3    -1     1      -159.1799222       5.527712064      -153.6522101      0.9609520581
     16   14.4      1    12     8    14       1p1/2n     1    -1     1      -159.1799222       6.665128184       -152.514794      0.9553691031
     16   14.4      1    12     8    14       0f7/2n     7    -1     1      -159.1799222       9.112939397      -150.0669828      0.9526429324
     16   14.4      1    12     8    14       2s1/2n     1     1     1      -159.1799222       10.32754365      -148.8523785       0.909521414
     16   14.4      1    12     8    14       1d3/2n     3     1     1      -159.1799222       12.24968641      -146.9302358      0.1648201369
     16   14.4      1    12     8    14       2p1/2n     1    -1     1      -159.1799222       13.79826368      -145.3816585      0.1173610951
     16   14.4      1    12     8    14       2p3/2n     3    -1     1      -159.1799222       13.88817306      -145.2917491     0.04629432357
     16   14.4      1    12     8    14       1f7/2n     7    -1     1      -159.1799222       14.23634798      -144.9435742     0.05774640174
     20   15.6      1    12     8    14       1s1/2n     1     1     1      -158.7649258      -3.173973159       -161.938899      0.9698678994
     20   15.6      1    12     8    14       0d3/2n     3     1     1      -158.7649258       2.235504368      -156.5294215      0.9710988794
     20   15.6      1    12     8    14       1p3/2n     3    -1     1      -158.7649258       6.577801488      -152.1871243      0.9578890143
     20   15.6      1    12     8    14       1p1/2n     1    -1     1      -158.7649258        8.00112197      -150.7638039      0.9509585291
     20   15.6      1    12     8    14       0f7/2n     7    -1     1      -158.7649258       9.651947142      -149.1129787      0.9513720954
     20   15.6      1    12     8    14       2s1/2n     1     1     1      -158.7649258       12.64504243      -146.1198834       0.629172989
     20   15.6      1    12     8    14       1d3/2n     3     1     1      -158.7649258       12.84037502      -145.9245508     0.07809209621
     20   15.6      1    12     8    14       2p1/2n     1    -1     1      -158.7649258       15.25064464      -143.5142812      0.1200137277
     20   15.6      1    12     8    14       2p3/2n     3    -1     1      -158.7649258       15.38547305      -143.3794528     0.04108555401
     20   15.6      1    12     8    14       1f7/2n     7    -1     1      -158.7649258       15.77156929      -142.9933565     0.04919196513
     24  16.45      1    12     8    14       1s1/2n     1     1     1      -158.4905326      -2.958423803      -161.4489564      0.9694306521
     24  16.45      1    12     8    14       0d3/2n     3     1     1      -158.4905326       2.490942226      -155.9995904      0.9709863842
     24  16.45      1    12     8    14       1p3/2n     3    -1     1      -158.4905326       7.864746353      -150.6257863      0.9554302782
     24  16.45      1    12     8    14       1p1/2n     1    -1     1      -158.4905326        9.55868791      -148.9318447      0.9475341533
     24  16.45      1    12     8    14       0f7/2n     7    -1     1      -158.4905326       10.26707094      -148.2234617      0.9503719833
     24  16.45      1    12     8    14       1d3/2n     3     1     1      -158.4905326       13.49470203      -144.9958306     0.06287689831
     24  16.45      1    12     8    14       2s1/2n     1     1     1      -158.4905326       13.81732958      -144.6732031      0.2666487747
     24  16.45      1    12     8    14       2p1/2n     1    -1     1      -158.4905326       16.93017544      -141.5603572      0.1270549185
     24  16.45      1    12     8    14       2p3/2n     3    -1     1      -158.4905326        17.1624931      -141.3280395     0.03726887611
     24  16.45      1    12     8    14       1f7/2n     7    -1     1      -158.4905326       17.57548191      -140.9150507     0.03992288265
     28  17.28      1    12     8    14       1s1/2n     1     1     1      -158.0829366      -2.632982378       -160.715919       0.969064962
     28  17.28      1    12     8    14       0d3/2n     3     1     1      -158.0829366       2.825692118      -155.2572445      0.9709468488
     28  17.28      1    12     8    14       1p3/2n     3    -1     1      -158.0829366       9.367895258      -148.7150413      0.9523319767
     28  17.28      1    12     8    14       0f7/2n     7    -1     1      -158.0829366       10.96489046      -147.1180461       0.949592327
     28  17.28      1    12     8    14       1p1/2n     1    -1     1      -158.0829366       11.31933559       -146.763601      0.9434371602
     28  17.28      1    12     8    14       1d3/2n     3     1     1      -158.0829366         14.340506      -143.7424306     0.05820501568
     28  17.28      1    12     8    14       2s1/2n     1     1     1      -158.0829366        14.8040478      -143.2788888      0.1853435604
     28  17.28      1    12     8    14       2p1/2n     1    -1     1      -158.0829366       18.85893956       -139.223997      0.1315195039
     28  17.28      1    12     8    14       2p3/2n     3    -1     1      -158.0829366       19.26945452      -138.8134821     0.02891188442
     28  17.28      1    12     8    14       1f7/2n     7    -1     1      -158.0829366       19.69187712      -138.3910595     0.02475002919
      8   12.5      4    12     8    14       1s1/2n     1     1     1      -157.5735694      -1.245507849      -158.8190772      0.9738953642
      8   12.5      4    12     8    14       0d3/2n     3     1     1      -157.5735694       4.632145892      -152.9414235       0.973718716
      8   12.5      4    12     8    14       1p3/2n     3    -1     1      -157.5735694       8.331269081      -149.2423003      0.9476671707
      8   12.5      4    12     8    14       1p1/2n     1    -1     1      -157.5735694       9.518732852      -148.0548365      0.9282331107
      8   12.5      4    12     8    14       0f7/2n     7    -1     1      -157.5735694       11.78176948      -145.7917999       0.957119503
      8   12.5      4    12     8    14       2s1/2n     1     1     1      -157.5735694       13.09395912      -144.4796102      0.8773472288
      8   12.5      4    12     8    14       1d3/2n     3     1     1      -157.5735694       14.49408729      -143.0794821      0.1256060544
      8   12.5      4    12     8    14       2p1/2n     1    -1     1      -157.5735694       15.90144086      -141.6721285       0.167803138
      8   12.5      4    12     8    14       2p3/2n     3    -1     1      -157.5735694       16.05265568      -141.5209137     0.04926781087
      8   12.5      4    12     8    14       1f7/2n     7    -1     1      -157.5735694       16.54678672      -141.0267826     0.03981353282
     12  14.33      4    12     8    14       1s1/2n     1     1     1      -161.8554486     -0.4578222846      -162.3132709      0.9716802233
     12  14.33      4    12     8    14       0d3/2n     3     1     1      -161.8554486       4.900976563       -156.954472      0.9718258327
     12  14.33      4    12     8    14       1p3/2n     3    -1     1      -161.8554486       8.888313698      -152.9671349       0.940309349
     12  14.33      4    12     8    14       1p1/2n     1    -1     1      -161.8554486       10.18076635      -151.6746822      0.9205112072
     12  14.33      4    12     8    14       0f7/2n     7    -1     1      -161.8554486       12.08579738      -149.7696512      0.9580016841
     12  14.33      4    12     8    14       2s1/2n     1     1     1      -161.8554486       14.09361064      -147.7618379      0.8838224461
     12  14.33      4    12     8    14       1d3/2n     3     1     1      -161.8554486       16.11847969      -145.7369689      0.1962053043
     12  14.33      4    12     8    14       2p1/2n     1    -1     1      -161.8554486       17.89300951      -143.9624391      0.1520860224
     12  14.33      4    12     8    14       2p3/2n     3    -1     1      -161.8554486       17.95286461       -143.902584     0.04237652356
     12  14.33      4    12     8    14       1f7/2n     7    -1     1      -161.8554486       18.38364602      -143.4718026     0.05301549368
     16   14.4      4    12     8    14       1s1/2n     1     1     1      -161.8634261     -0.4242642821      -162.2876904      0.9717162444
     16   14.4      4    12     8    14       0d3/2n     3     1     1      -161.8634261        4.94115335      -156.9222727      0.9719840071
     16   14.4      4    12     8    14       1p3/2n     3    -1     1      -161.8634261       9.186653483      -152.6767726      0.9420286538
     16   14.4      4    12     8    14       1p1/2n     1    -1     1      -161.8634261        10.6219881       -151.241438      0.9219902105
     16   14.4      4    12     8    14       0f7/2n     7    -1     1      -161.8634261       12.21987156      -149.6435545      0.9589905099
     16   14.4      4    12     8    14       2s1/2n     1     1     1      -161.8634261        14.8691572      -146.9942689      0.8601084357
     16   14.4      4    12     8    14       1d3/2n     3     1     1      -161.8634261       16.28184008       -145.581586      0.1292628218
     16   14.4      4    12     8    14       2p1/2n     1    -1     1      -161.8634261       18.25505178      -143.6083743      0.1409634949
     16   14.4      4    12     8    14       2p3/2n     3    -1     1      -161.8634261       18.32221599      -143.5412101     0.04098983305
