     24  16.53      1    12     8     8       1p1/2p     1    -1    -1       -127.986242       44.83251615      -83.15372583     0.01452549017
     24  16.53      1    12     8     8       1p3/2p     3    -1    -1       -127.986242       46.23774658       -81.7484954     0.02175550115
     28  17.17      1    12     8     8       0p1/2p     1    -1    -1      -127.8076639       12.26464173      -115.5430222      0.9765358781
     28  17.17      1    12     8     8       0p3/2p     3    -1    -1      -127.8076639       22.21805422      -105.5896097      0.9683850492
     28  17.17      1    12     8     8       0s1/2p     1     1    -1      -127.8076639       32.57723801       -95.2304259      0.2462508363
     28  17.17      1    12     8     8       1s1/2p     1     1    -1      -127.8076639       34.65128546      -93.15637845     0.08502623483
     28  17.17      1    12     8     8       1p1/2p     1    -1    -1      -127.8076639       45.76431857      -82.04334533     0.01899867146
     28  17.17      1    12     8     8       1p3/2p     3    -1    -1      -127.8076639       47.98433668      -79.82332723     0.03167650651
      8  12.36      4    12     8     8       0p1/2p     1    -1    -1      -122.2897507       9.067559221      -113.2221915      0.9785210423
      8  12.36      4    12     8     8       0p3/2p     3    -1    -1      -122.2897507       18.53482695      -103.7549238      0.9693512612
      8  12.36      4    12     8     8       0s1/2p     1     1    -1      -122.2897507       28.24164314      -94.04810761      0.1980815526
      8  12.36      4    12     8     8       1s1/2p     1     1    -1      -122.2897507       30.58862887      -91.70112188     0.03326040469
      8  12.36      4    12     8     8       1p1/2p     1    -1    -1      -122.2897507        42.0014389      -80.28831185      0.0103236163
      8  12.36      4    12     8     8       1p3/2p     3    -1    -1      -122.2897507       45.88042108      -76.40932967     0.03819804286
     12  14.07      4    12     8     8       0p1/2p     1    -1    -1      -124.4572699       8.430577261      -116.0266926      0.9777357826
     12  14.07      4    12     8     8       0p3/2p     3    -1    -1      -124.4572699       18.08871968      -106.3685502      0.9707236586
     12  14.07      4    12     8     8       0s1/2p     1     1    -1      -124.4572699        28.5130934      -95.94417646      0.2059935249
     12  14.07      4    12     8     8       1s1/2p     1     1    -1      -124.4572699       30.84882184      -93.60844802     0.04528102628
     12  14.07      4    12     8     8       1p1/2p     1    -1    -1      -124.4572699       43.63128342      -80.82598643     0.02005454656
     12  14.07      4    12     8     8       1p3/2p     3    -1    -1      -124.4572699       48.01784175       -76.4394281      0.0326843167
     16  15.14      4    12     8     8       0p1/2p     1    -1    -1      -123.8674258       7.952238447      -115.9151873      0.9777181954
     16  15.14      4    12     8     8       0p3/2p     3    -1    -1      -123.8674258       17.73597918      -106.1314466      0.9710151257
     16  15.14      4    12     8     8       0s1/2p     1     1    -1      -123.8674258        28.2350293      -95.63239645        0.20600588
     16  15.14      4    12     8     8       1s1/2p     1     1    -1      -123.8674258       30.60277376      -93.26465199     0.05215982569
     16  15.14      4    12     8     8       1p1/2p     1    -1    -1      -123.8674258       43.92400583      -79.94341992     0.02283719556
     16  15.14      4    12     8     8       1p3/2p     3    -1    -1      -123.8674258       48.93282285       -74.9346029      0.0181377723
     20  15.84      4    12     8     8       0p1/2p     1    -1    -1       -123.333243       7.641513301      -115.6917297      0.9777565585
     20  15.84      4    12     8     8       0p3/2p     3    -1    -1       -123.333243       17.48639942      -105.8468436        0.97123835
     20  15.84      4    12     8     8       0s1/2p     1     1    -1       -123.333243       28.04372125      -95.28952172      0.2051693663
     20  15.84      4    12     8     8       1s1/2p     1     1    -1       -123.333243       30.44261459      -92.89062838      0.0562931134
     20  15.84      4    12     8     8       1p1/2p     1    -1    -1       -123.333243       44.13072769      -79.20251529     0.02459975034
     20  15.84      4    12     8     8       1p3/2p     3    -1    -1       -123.333243       49.56104779      -73.77219518    0.009663892778
     24  16.53      4    12     8     8       0p1/2p     1    -1    -1      -122.9406227       7.351559162      -115.5890635      0.9778078371
     24  16.53      4    12     8     8       0p3/2p     3    -1    -1      -122.9406227       17.27577074      -105.6648519      0.9715159835
     24  16.53      4    12     8     8       0s1/2p     1     1    -1      -122.9406227       27.92530674      -95.01531592       0.204205092
     24  16.53      4    12     8     8       1s1/2p     1     1    -1      -122.9406227       30.35416957      -92.58645309     0.06035765457
     24  16.53      4    12     8     8       1p1/2p     1    -1    -1      -122.9406227       44.49518818      -78.44543447     0.02680197895
     24  16.53      4    12     8     8       1p3/2p     3    -1    -1      -122.9406227       50.28307879      -72.65754387     0.02615088971
     28  17.17      4    12     8     8       0p1/2p     1    -1    -1      -122.5373927        7.08269854      -115.4546942      0.9778645314
     28  17.17      4    12     8     8       0p3/2p     3    -1    -1      -122.5373927       17.10079527      -105.4365975      0.9718532777
     28  17.17      4    12     8     8       0s1/2p     1     1    -1      -122.5373927       27.87602033      -94.66137241      0.2031575565
     28  17.17      4    12     8     8       1s1/2p     1     1    -1      -122.5373927       30.34442379      -92.19296895     0.06443219357
     28  17.17      4    12     8     8       1p1/2p     1    -1    -1      -122.5373927       45.01994855      -77.51744419     0.02936629968
     28  17.17      4    12     8     8       1p3/2p     3    -1    -1      -122.5373927       50.98299252      -71.55440022     0.05243801866
