     16   14.4      1    12     8    14       2s1/2p     1     1    -1      -159.1799222       2.965358428      -156.2145637     0.07742186153
     16   14.4      1    12     8    14       1p3/2p     3    -1    -1      -159.1799222       4.153848427      -155.0260737      0.8907182349
     16   14.4      1    12     8    14       1p1/2p     1    -1    -1      -159.1799222       4.996007654      -154.1839145      0.8751244083
     16   14.4      1    12     8    14       2p3/2p     3    -1    -1      -159.1799222       9.617944711      -149.5619775     0.08996319379
     16   14.4      1    12     8    14       2p1/2p     1    -1    -1      -159.1799222       10.82001487      -148.3599073       0.251328285
     20   15.6      1    12     8    14       0d5/2p     5     1    -1      -158.7649258      -12.34614313       -171.111069      0.9408652541
     20   15.6      1    12     8    14       1s1/2p     1     1    -1      -158.7649258      -9.611145069      -168.3760709       0.897326144
     20   15.6      1    12     8    14       0d3/2p     3     1    -1      -158.7649258      -7.431476885      -166.1964027      0.8772763603
     20   15.6      1    12     8    14       1d5/2p     5     1    -1      -158.7649258      0.6721885058      -158.0927373     0.09422207984
     20   15.6      1    12     8    14       1d3/2p     3     1    -1      -158.7649258       1.369614128      -157.3953117      0.0674628304
     20   15.6      1    12     8    14       2s1/2p     1     1    -1      -158.7649258        3.19089769      -155.5740281     0.07661961148
     20   15.6      1    12     8    14       1p3/2p     3    -1    -1      -158.7649258       4.848576804       -153.916349      0.8861562815
     20   15.6      1    12     8    14       1p1/2p     1    -1    -1      -158.7649258       5.757856483      -153.0070694      0.8645256264
     20   15.6      1    12     8    14       2p3/2p     3    -1    -1      -158.7649258       10.62815494      -148.1367709     0.07988594848
     20   15.6      1    12     8    14       2p1/2p     1    -1    -1      -158.7649258       11.87492608      -146.8899998      0.2492591873
     24  16.45      1    12     8    14       0d5/2p     5     1    -1      -158.4905326      -12.32548153      -170.8160142      0.9414770629
     24  16.45      1    12     8    14       1s1/2p     1     1    -1      -158.4905326      -9.525225131      -168.0157578      0.8973269871
     24  16.45      1    12     8    14       0d3/2p     3     1    -1      -158.4905326      -7.365174165      -165.8557068      0.8781875055
     24  16.45      1    12     8    14       1d5/2p     5     1    -1      -158.4905326      0.8934191289      -157.5971135     0.09615070014
     24  16.45      1    12     8    14       1d3/2p     3     1    -1      -158.4905326       1.605445217      -156.8850874     0.07005510739
     24  16.45      1    12     8    14       2s1/2p     1     1    -1      -158.4905326        3.43587791      -155.0546547     0.07575893291
     24  16.45      1    12     8    14       1p3/2p     3    -1    -1      -158.4905326       5.628276043      -152.8622566      0.8779942327
     24  16.45      1    12     8    14       1p1/2p     1    -1    -1      -158.4905326       6.602181751      -151.8883509      0.8509188624
     24  16.45      1    12     8    14       2p3/2p     3    -1    -1      -158.4905326       11.70643162       -146.784101     0.07042172026
     24  16.45      1    12     8    14       2p1/2p     1    -1    -1      -158.4905326       12.95657809      -145.5339545      0.2593390182
     28  17.28      1    12     8    14       0d5/2p     5     1    -1      -158.0829366      -12.32891068      -170.4118473      0.9422594293
     28  17.28      1    12     8    14       1s1/2p     1     1    -1      -158.0829366      -9.409371083      -167.4923077      0.8972057774
     28  17.28      1    12     8    14       0d3/2p     3     1    -1      -158.0829366      -7.292432146      -165.3753687      0.8793504618
     28  17.28      1    12     8    14       1d5/2p     5     1    -1      -158.0829366       1.210284542       -156.872652     0.09846823617
     28  17.28      1    12     8    14       1d3/2p     3     1    -1      -158.0829366       1.940525064      -156.1424115     0.07349175186
     28  17.28      1    12     8    14       2s1/2p     1     1    -1      -158.0829366        3.77924978      -154.3036868     0.07446691518
     28  17.28      1    12     8    14       1p3/2p     3    -1    -1      -158.0829366       6.577323116      -151.5056135      0.8692479556
     28  17.28      1    12     8    14       1p1/2p     1    -1    -1      -158.0829366       7.608198874      -150.4747377      0.8367120458
     28  17.28      1    12     8    14       2p3/2p     3    -1    -1      -158.0829366       12.91319699      -145.1697396     0.05440345748
     28  17.28      1    12     8    14       2p1/2p     1    -1    -1      -158.0829366       14.10363452      -143.9793021      0.2714279375
      8   12.5      4    12     8    14       0d5/2p     5     1    -1      -157.5735694      -9.474046733      -167.0476161      0.9402257617
      8   12.5      4    12     8    14       1s1/2p     1     1    -1      -157.5735694      -7.261396003      -164.8349654      0.9007807463
      8   12.5      4    12     8    14       0d3/2p     3     1    -1      -157.5735694      -4.661904798      -162.2354742      0.8717326276
      8   12.5      4    12     8    14       1d5/2p     5     1    -1      -157.5735694       2.263498512      -155.3100708     0.08438004658
      8   12.5      4    12     8    14       1d3/2p     3     1    -1      -157.5735694       2.931100042      -154.6424693     0.04563175335
      8   12.5      4    12     8    14       2s1/2p     1     1    -1      -157.5735694        5.04014994      -152.5334194     0.09274051302
      8   12.5      4    12     8    14       1p3/2p     3    -1    -1      -157.5735694       8.583831745      -148.9897376       0.901907066
      8   12.5      4    12     8    14       1p1/2p     1    -1    -1      -157.5735694       9.209852324       -148.363717      0.8892058517
      8   12.5      4    12     8    14       2p3/2p     3    -1    -1      -157.5735694       14.44628023      -143.1272891     0.04789798276
      8   12.5      4    12     8    14       2p1/2p     1    -1    -1      -157.5735694       14.99081597      -142.5827534      0.2563856312
     12  14.33      4    12     8    14       0d5/2p     5     1    -1      -161.8554486      -9.473528805      -171.3289774      0.9434459361
     12  14.33      4    12     8    14       1s1/2p     1     1    -1      -161.8554486      -6.734666506      -168.5901151      0.9031550492
     12  14.33      4    12     8    14       0d3/2p     3     1    -1      -161.8554486       -4.57624007      -166.4316886      0.8844162153
     12  14.33      4    12     8    14       1d5/2p     5     1    -1      -161.8554486       3.786404912      -158.0690437     0.09211650754
     12  14.33      4    12     8    14       1d3/2p     3     1    -1      -161.8554486       4.482143042      -157.3733055     0.06786619478
     12  14.33      4    12     8    14       2s1/2p     1     1    -1      -161.8554486       6.328165311      -155.5272833     0.07777951429
     12  14.33      4    12     8    14       1p3/2p     3    -1    -1      -161.8554486       9.184513276      -152.6709353      0.9015093946
     12  14.33      4    12     8    14       1p1/2p     1    -1    -1      -161.8554486       9.903885038      -151.9515635       0.889187497
     12  14.33      4    12     8    14       2p3/2p     3    -1    -1      -161.8554486       16.05431063      -145.8011379      0.0322552787
     12  14.33      4    12     8    14       2p1/2p     1    -1    -1      -161.8554486       16.16831067      -145.6871379      0.2812745028
     16   14.4      4    12     8    14       0d5/2p     5     1    -1      -161.8634261      -9.564787915       -171.428214      0.9435432098
     16   14.4      4    12     8    14       1s1/2p     1     1    -1      -161.8634261      -6.776576644      -168.6400027      0.9031772048
     16   14.4      4    12     8    14       0d3/2p     3     1    -1      -161.8634261      -4.626731712      -166.4901578      0.8848257954
     16   14.4      4    12     8    14       1d5/2p     5     1    -1      -161.8634261       3.872723637      -157.9907025     0.09179702501
     16   14.4      4    12     8    14       1d3/2p     3     1    -1      -161.8634261       4.570868255      -157.2925578     0.06777920529
     16   14.4      4    12     8    14       2s1/2p     1     1    -1      -161.8634261       6.411426743      -155.4519993     0.07634812818
     16   14.4      4    12     8    14       1p3/2p     3    -1    -1      -161.8634261         9.3234815      -152.5399446      0.8996213877
     16   14.4      4    12     8    14       1p1/2p     1    -1    -1      -161.8634261       10.10333399      -151.7600921      0.8853440547
     16   14.4      4    12     8    14       2p3/2p     3    -1    -1      -161.8634261       16.24186179      -145.6215643     0.01876650025
     16   14.4      4    12     8    14       2p1/2p     1    -1    -1      -161.8634261       16.41374395      -145.4496821      0.2528797567
     20   15.6      4    12     8    14       0d5/2p     5     1    -1      -161.6667827      -9.278317588      -170.9451003      0.9447004523
     20   15.6      4    12     8    14       1s1/2p     1     1    -1      -161.6667827      -6.423461089      -168.0902438      0.9038151598
     20   15.6      4    12     8    14       0d3/2p     3     1    -1      -161.6667827      -4.268462136      -165.9352449      0.8866193283
     20   15.6      4    12     8    14       1d5/2p     5     1    -1      -161.6667827       4.344448095      -157.3223346     0.09529916628
     20   15.6      4    12     8    14       1d3/2p     3     1    -1      -161.6667827       5.071124007      -156.5956587     0.07420946532
     20   15.6      4    12     8    14       2s1/2p     1     1    -1      -161.6667827       6.913883339      -154.7528994     0.07662446488
     20   15.6      4    12     8    14       1p3/2p     3    -1    -1      -161.6667827       10.19732935      -151.4694534      0.8922595804
     20   15.6      4    12     8    14       1p1/2p     1    -1    -1      -161.6667827       11.08145212      -150.5853306      0.8737276852
     20   15.6      4    12     8    14       2p3/2p     3    -1    -1      -161.6667827       17.16549922      -144.5012835     0.03628953956
     20   15.6      4    12     8    14       2p1/2p     1    -1    -1      -161.6667827       17.31806137      -144.3487214       0.246241445
     24  16.45      4    12     8    14       0d5/2p     5     1    -1      -161.5352027      -9.088897038      -170.6240997      0.9455799695
     24  16.45      4    12     8    14       1s1/2p     1     1    -1      -161.5352027      -6.158729409      -167.6939321      0.9042085099
     24  16.45      4    12     8    14       0d3/2p     3     1    -1      -161.5352027      -4.008560175      -165.5437629      0.8879566883
     24  16.45      4    12     8    14       1d5/2p     5     1    -1      -161.5352027        4.74419583      -156.7910069     0.09743330955
     24  16.45      4    12     8    14       1d3/2p     3     1    -1      -161.5352027       5.492489934      -156.0427128     0.07810491047
     24  16.45      4    12     8    14       2s1/2p     1     1    -1      -161.5352027       7.342611585      -154.1925911     0.07632559205
     24  16.45      4    12     8    14       1p3/2p     3    -1    -1      -161.5352027       11.17911395      -150.3560888      0.8827560893
     24  16.45      4    12     8    14       1p1/2p     1    -1    -1      -161.5352027       12.14309722      -149.3921055      0.8575410976
     24  16.45      4    12     8    14       2p3/2p     3    -1    -1      -161.5352027       17.88774929      -143.6474534     0.07418509304
     24  16.45      4    12     8    14       2p1/2p     1    -1    -1      -161.5352027       18.16951987      -143.3656828      0.2626531896
     28  17.28      4    12     8    14       0d5/2p     5     1    -1      -161.2567493      -8.924653822      -170.1814031      0.9465302594
     28  17.28      4    12     8    14       1s1/2p     1     1    -1      -161.2567493      -5.867640397      -167.1243897      0.9044370642
     28  17.28      4    12     8    14       0d3/2p     3     1    -1      -161.2567493      -3.746657476      -165.0034068      0.8893498903
     28  17.28      4    12     8    14       1d5/2p     5     1    -1      -161.2567493        5.22625623      -156.0304931     0.09948293728
     28  17.28      4    12     8    14       1d3/2p     3     1    -1      -161.2567493       5.997970241      -155.2587791      0.0819502942
     28  17.28      4    12     8    14       2s1/2p     1     1    -1      -161.2567493       7.856337496      -153.4004118     0.07547441461
     28  17.28      4    12     8    14       1p3/2p     3    -1    -1      -161.2567493       12.34303777      -148.9137115      0.8705557506
     28  17.28      4    12     8    14       0f7/2p     7    -1    -1      -161.2567493       13.25181614      -148.0049332      0.8436549462
     28  17.28      4    12     8    14       1f7/2p     7    -1    -1      -161.2567493        18.1761726      -143.0805767     0.06298667491
     28  17.28      4    12     8    14       2p3/2p     3    -1    -1      -161.2567493       18.66472736      -142.5920219      0.1000367588
