     12  14.77      1    12     8     8       1p3/2n     3    -1     1       -129.000684       6.951695272      -122.0489887      0.9508012118
     12  14.77      1    12     8     8       1p1/2n     1    -1     1       -129.000684       7.675669931      -121.3250141      0.9457978658
     12  14.77      1    12     8     8       2s1/2n     1     1     1       -129.000684        10.3759663      -118.6247177      0.9307531727
     12  14.77      1    12     8     8       1d5/2n     5     1     1       -129.000684       11.81444395      -117.1862401      0.9343779782
     12  14.77      1    12     8     8       1d3/2n     3     1     1       -129.000684       13.54871105       -115.451973      0.9295816559
     12  14.77      1    12     8     8       2p1/2n     1    -1     1       -129.000684       14.84241161      -114.1582724      0.2308269192
     12  14.77      1    12     8     8       2p3/2n     3    -1     1       -129.000684       15.32321135      -113.6774727      0.4301400122
     16   14.9      1    12     8     8       0d5/2n     5     1     1       -128.788984      -3.216660422      -132.0056445      0.9760202233
     16   14.9      1    12     8     8       1s1/2n     1     1     1       -128.788984      -1.552937868      -130.3419219      0.9671863799
     16   14.9      1    12     8     8       0d3/2n     3     1     1       -128.788984       4.504973779      -124.2840103      0.9593931276
     16   14.9      1    12     8     8       1p3/2n     3    -1     1       -128.788984       7.590818791      -121.1981653      0.9528900308
     16   14.9      1    12     8     8       1p1/2n     1    -1     1       -128.788984        8.53698235      -120.2520017      0.9480234737
     16   14.9      1    12     8     8       2s1/2n     1     1     1       -128.788984       11.98050896      -116.8084751      0.9349465183
     16   14.9      1    12     8     8       1d5/2n     5     1     1       -128.788984       13.16156434      -115.6274197      0.9388890972
     16   14.9      1    12     8     8       2p1/2n     1    -1     1       -128.788984       14.93952528      -113.8494588      0.1491561344
     16   14.9      1    12     8     8       1d3/2n     3     1     1       -128.788984       15.43308634      -113.3558977      0.9334472623
     16   14.9      1    12     8     8       2p3/2n     3    -1     1       -128.788984       15.60235706       -113.186627      0.1848501682
     20  16.21      1    12     8     8       0d5/2n     5     1     1      -128.6410895      -3.089043481      -131.7301329      0.9760177328
     20  16.21      1    12     8     8       1s1/2n     1     1     1      -128.6410895      -1.314220057      -129.9553095      0.9659955618
     20  16.21      1    12     8     8       0d3/2n     3     1     1      -128.6410895       4.824586732      -123.8165027      0.9582636332
     20  16.21      1    12     8     8       1p3/2n     3    -1     1      -128.6410895       8.928130155      -119.7129593      0.9482901927
     20  16.21      1    12     8     8       1p1/2n     1    -1     1      -128.6410895        10.1761023      -118.4649872      0.9427225842
     20  16.21      1    12     8     8       2s1/2n     1     1     1      -128.6410895       15.22223665      -113.4188528       0.931752285
     20  16.21      1    12     8     8       2p1/2n     1    -1     1      -128.6410895       15.27864359      -113.3624459      0.1321354923
     20  16.21      1    12     8     8       1d5/2n     5     1     1      -128.6410895       15.88666213      -112.7544273      0.9354978179
     20  16.21      1    12     8     8       2p3/2n     3    -1     1      -128.6410895       16.06077111      -112.5803184       0.118887763
     20  16.21      1    12     8     8       1d3/2n     3     1     1      -128.6410895       18.88024124      -109.7608482      0.9283589486
     24  17.01      1    12     8     8       0d5/2n     5     1     1      -128.6023662      -2.992347358      -131.5947136      0.9760921226
     24  17.01      1    12     8     8       1s1/2n     1     1     1      -128.6023662      -1.058794803       -129.661161      0.9656483601
     24  17.01      1    12     8     8       0d3/2n     3     1     1      -128.6023662       5.161119185      -123.4412471      0.9579688161
     24  17.01      1    12     8     8       1p3/2n     3    -1     1      -128.6023662       10.40351554      -118.1988507      0.9429760561
     24  17.01      1    12     8     8       1p1/2n     1    -1     1      -128.6023662        11.9402941      -116.6620721       0.933310519
     24  17.01      1    12     8     8       2p1/2n     1    -1     1      -128.6023662       15.58922888      -113.0131374       0.178499886
     24  17.01      1    12     8     8       2p3/2n     3    -1     1      -128.6023662       16.41235653      -112.1900097      0.1220675769
     24  17.01      1    12     8     8       1d5/2n     5     1     1      -128.6023662       18.90126517      -109.7011011      0.9313937537
     24  17.01      1    12     8     8       2s1/2n     1     1     1      -128.6023662       18.91109428       -109.691272       0.928509448
     24  17.01      1    12     8     8       1d3/2n     3     1     1      -128.6023662       22.55078688      -106.0515794      0.9187326954
     28  17.75      1    12     8     8       0d5/2n     5     1     1      -128.5321207       -2.87942669      -131.4115474       0.976220786
     28  17.75      1    12     8     8       1s1/2n     1     1     1      -128.5321207     -0.7084704785      -129.2405912       0.965411768
     28  17.75      1    12     8     8       0d3/2n     3     1     1      -128.5321207       5.564991817      -122.9671289       0.957687381
     28  17.75      1    12     8     8       1p3/2n     3    -1     1      -128.5321207       12.02191271       -116.510208      0.9311823159
     28  17.75      1    12     8     8       1p1/2n     1    -1     1      -128.5321207       13.75999542      -114.7721253       0.894973308
     28  17.75      1    12     8     8       2p1/2n     1    -1     1      -128.5321207       16.04002211      -112.4920986      0.3399666136
     28  17.75      1    12     8     8       2p3/2n     3    -1     1      -128.5321207       16.82236345      -111.7097573      0.1613213567
     28  17.75      1    12     8     8       1d5/2n     5     1     1      -128.5321207       22.07021779      -106.4619029      0.9212897677
     28  17.75      1    12     8     8       2s1/2n     1     1     1      -128.5321207       22.84605106      -105.6860697      0.9216046074
     28  17.75      1    12     8     8       1d3/2n     3     1     1      -128.5321207       26.25292248      -102.2791982      0.8920301267
      8   13.3      4    12     8     8       0d5/2n     5     1     1      -129.5623165      0.5450973585      -129.0172191       0.978506032
      8   13.3      4    12     8     8       1s1/2n     1     1     1      -129.5623165       1.923076936      -127.6392396      0.9730371193
      8   13.3      4    12     8     8       0d3/2n     3     1     1      -129.5623165       8.392643746      -121.1696728      0.9637316248
      8   13.3      4    12     8     8       1p3/2n     3    -1     1      -129.5623165       12.41906855      -117.1432479      0.9228231137
      8   13.3      4    12     8     8       1p1/2n     1    -1     1      -129.5623165       13.27584993      -116.2864666      0.9194072925
      8   13.3      4    12     8     8       2s1/2n     1     1     1      -129.5623165       16.78751266      -112.7748038      0.9030096977
      8   13.3      4    12     8     8       1d5/2n     5     1     1      -129.5623165       18.19315796      -111.3691585      0.9019422449
      8   13.3      4    12     8     8       2p1/2n     1    -1     1      -129.5623165       18.32200697      -111.2403095      0.1326112069
      8   13.3      4    12     8     8       2p3/2n     3    -1     1      -129.5623165        18.9944262      -110.5678903       0.112519823
      8   13.3      4    12     8     8       1d3/2n     3     1     1      -129.5623165       20.30801173      -109.2543048       0.901098033
     12  14.77      4    12     8     8       0d5/2n     5     1     1      -132.8166675      0.7785603892      -132.0381071      0.9781738515
     12  14.77      4    12     8     8       1s1/2n     1     1     1      -132.8166675       2.559790761      -130.2568767      0.9697781027
     12  14.77      4    12     8     8       0d3/2n     3     1     1      -132.8166675       8.703771746      -124.1128957      0.9610526742
     12  14.77      4    12     8     8       1p3/2n     3    -1     1      -132.8166675       13.24274905      -119.5739184      0.9158930892
     12  14.77      4    12     8     8       1p1/2n     1    -1     1      -132.8166675       14.17660716      -118.6400603      0.9118850753
     12  14.77      4    12     8     8       2s1/2n     1     1     1      -132.8166675       18.05797329      -114.7586942      0.8944193985
     12  14.77      4    12     8     8       1d5/2n     5     1     1      -132.8166675       19.27900756      -113.5376599      0.8936881907
     12  14.77      4    12     8     8       2p1/2n     1    -1     1      -132.8166675       19.47516287      -113.3415046      0.1383976704
     12  14.77      4    12     8     8       2p3/2n     3    -1     1      -132.8166675       20.31977558      -112.4968919       0.132724583
     12  14.77      4    12     8     8       1d3/2n     3     1     1      -132.8166675       21.42688364      -111.3897838       0.892274912
     16   14.9      4    12     8     8       0d5/2n     5     1     1      -132.6869389      0.7872633761      -131.8996755      0.9780839346
     16   14.9      4    12     8     8       1s1/2n     1     1     1      -132.6869389       2.618693546      -130.0682453      0.9696420781
     16   14.9      4    12     8     8       0d3/2n     3     1     1      -132.6869389       8.763466859       -123.923472       0.961057315
     16   14.9      4    12     8     8       1p3/2n     3    -1     1      -132.6869389       13.61015487       -119.076784      0.9163269066
     16   14.9      4    12     8     8       1p1/2n     1    -1     1      -132.6869389          14.66121      -118.0257289      0.9123783107
     16   14.9      4    12     8     8       2s1/2n     1     1     1      -132.6869389       19.01188115      -113.6750577      0.8968418174
     16   14.9      4    12     8     8       2p1/2n     1    -1     1      -132.6869389       19.55537607      -113.1315628      0.1277899007
     16   14.9      4    12     8     8       1d5/2n     5     1     1      -132.6869389       20.03533923      -112.6515996      0.8953218377
     16   14.9      4    12     8     8       2p3/2n     3    -1     1      -132.6869389        20.4190649       -112.267874      0.1080041232
     16   14.9      4    12     8     8       1d3/2n     3     1     1      -132.6869389       22.56834609      -110.1185928      0.8949759112
     20  16.21      4    12     8     8       0d5/2n     5     1     1      -132.8558352       1.251092988      -131.6047422      0.9782813556
     20  16.21      4    12     8     8       1s1/2n     1     1     1      -132.8558352        3.18234176      -129.6734934      0.9680252746
     20  16.21      4    12     8     8       0d3/2n     3     1     1      -132.8558352       9.375569213       -123.480266      0.9596388413
     20  16.21      4    12     8     8       1p3/2n     3    -1     1      -132.8558352       15.00193759      -117.8538976      0.9099677174
     20  16.21      4    12     8     8       1p1/2n     1    -1     1      -132.8558352       16.30753415       -116.548301      0.9051180287
     20  16.21      4    12     8     8       2p1/2n     1    -1     1      -132.8558352       20.22572371      -112.6301115      0.1379663008
     20  16.21      4    12     8     8       2p3/2n     3    -1     1      -132.8558352       21.23860974      -111.6172254      0.1072753037
     20  16.21      4    12     8     8       2s1/2n     1     1     1      -132.8558352       22.09196575      -110.7638694      0.8919534389
     20  16.21      4    12     8     8       1d5/2n     5     1     1      -132.8558352       22.56218147      -110.2936537      0.8884301923
     20  16.21      4    12     8     8       1d3/2n     3     1     1      -132.8558352       25.86047276      -106.9953624      0.8891946068
     24  17.01      4    12     8     8       0d5/2n     5     1     1      -132.9922374       1.545204024      -131.4470333        0.97840332
     24  17.01      4    12     8     8       1s1/2n     1     1     1      -132.9922374        3.61250818      -129.3797292      0.9676213248
     24  17.01      4    12     8     8       0d3/2n     3     1     1      -132.9922374       9.862035666      -123.1302017      0.9595136794
     24  17.01      4    12     8     8       1p3/2n     3    -1     1      -132.9922374       16.48952347      -116.5027139      0.9029062273
     24  17.01      4    12     8     8       1p1/2n     1    -1     1      -132.9922374       18.03855501      -114.9536823      0.8910425975
     24  17.01      4    12     8     8       2p1/2n     1    -1     1      -132.9922374       20.73874216      -112.2534952      0.2086467018
     24  17.01      4    12     8     8       2p3/2n     3    -1     1      -132.9922374       21.79852508      -111.1937123      0.1289432443
     24  17.01      4    12     8     8       1d5/2n     5     1     1      -132.9922374       25.34400212      -107.6482352      0.8806926031
     24  17.01      4    12     8     8       2s1/2n     1     1     1      -132.9922374       25.59329222      -107.3989451      0.8861984487
     24  17.01      4    12     8     8       1d3/2n     3     1     1      -132.9922374       29.40073425      -103.5915031      0.8807653341
     28  17.75      4    12     8     8       0d5/2n     5     1     1      -133.0741385       1.840038085      -131.2341004       0.978577392
     28  17.75      4    12     8     8       1s1/2n     1     1     1      -133.0741385       4.129014714      -128.9451238      0.9676017897
     28  17.75      4    12     8     8       0d3/2n     3     1     1      -133.0741385       10.41824275      -122.6558957      0.9596340952
     28  17.75      4    12     8     8       1p3/2n     3    -1     1      -133.0741385       18.19719068      -114.8769478      0.8882972721
     28  17.75      4    12     8     8       1p1/2n     1    -1     1      -133.0741385       19.85883481      -113.2153037      0.8176272353
     28  17.75      4    12     8     8       2p1/2n     1    -1     1      -133.0741385       21.43656629      -111.6375722      0.4541417218
     28  17.75      4    12     8     8       2p3/2n     3    -1     1      -133.0741385       22.38528587      -110.6888526      0.1829493552
     28  17.75      4    12     8     8       1d5/2n     5     1     1      -133.0741385       28.42798084      -104.6461576      0.8677057937
     28  17.75      4    12     8     8       2s1/2n     1     1     1      -133.0741385       29.47632518      -103.5978133      0.8755522623
     28  17.75      4    12     8     8       1d3/2n     3     1     1      -133.0741385       33.18370221      -99.89043627      0.8636459613
