      8  11.98      4    12     8    14       0d5/2n     5     1     1      -152.8130611        3.77300166      -149.0400594       0.983221301
      8  11.98      4    12     8    14       0s1/2n     1     1     1      -152.8130611       11.35554766      -141.4575134     0.04428034361
      8  11.98      4    12     8    14       1d5/2n     5     1     1      -152.8130611       12.79719235      -140.0158688      0.1294353523
      8  11.98      4    12     8    14       0p1/2n     1    -1     1      -152.8130611       15.29143112        -137.52163      0.8775518608
      8  11.98      4    12     8    14       1s1/2n     1     1     1      -152.8130611       19.30574551      -133.5073156     0.08730051372
      8  11.98      4    12     8    14       0p3/2n     3    -1     1      -152.8130611       21.72139746      -131.0916636      0.4985000278
      8  11.98      4    12     8    14       1p3/2n     3    -1     1      -152.8130611       22.49441145      -130.3186497      0.2146052298
      8  11.98      4    12     8    14       1p1/2n     1    -1     1      -152.8130611       23.28587732      -129.5271838     0.07290256547
     12  13.88      4    12     8    14       0d5/2n     5     1     1      -156.1384978       3.264915775       -152.873582       0.984434919
     12  13.88      4    12     8    14       0s1/2n     1     1     1      -156.1384978       11.62958223      -144.5089156     0.04815701885
     12  13.88      4    12     8    14       1d5/2n     5     1     1      -156.1384978       13.01321325      -143.1252845      0.1228186434
     12  13.88      4    12     8    14       0p1/2n     1    -1     1      -156.1384978        14.4313758       -141.707122      0.8807729487
     12  13.88      4    12     8    14       1s1/2n     1     1     1      -156.1384978       19.01153334      -137.1269645     0.09194137041
     12  13.88      4    12     8    14       0p3/2n     3    -1     1      -156.1384978       21.88507196      -134.2534258      0.5916637489
     12  13.88      4    12     8    14       1p3/2n     3    -1     1      -156.1384978       23.15686438      -132.9816334      0.1510793115
     12  13.88      4    12     8    14       1p1/2n     1    -1     1      -156.1384978       24.00885696      -132.1296408      0.0557152598
     16     15      4    12     8    14       0d5/2n     5     1     1      -155.7880984        2.98851622      -152.7995822      0.9847043441
     16     15      4    12     8    14       0s1/2n     1     1     1      -155.7880984       11.64391698      -144.1441814     0.04992553808
     16     15      4    12     8    14       1d5/2n     5     1     1      -155.7880984       12.99182316      -142.7962753      0.1219237933
     16     15      4    12     8    14       0p1/2n     1    -1     1      -155.7880984       14.04456941       -141.743529      0.8813615607
     16     15      4    12     8    14       1s1/2n     1     1     1      -155.7880984       19.01313513      -136.7749633     0.09453785047
     16     15      4    12     8    14       0p3/2n     3    -1     1      -155.7880984       21.84323665      -133.9448618       0.612792074
     16     15      4    12     8    14       1p3/2n     3    -1     1      -155.7880984       23.52928681      -132.2588116      0.1141049077
     16     15      4    12     8    14       1p1/2n     1    -1     1      -155.7880984       24.49705703      -131.2910414     0.04150139295
     20  15.05      4    12     8    14       0d5/2n     5     1     1      -155.3354625       2.950848996      -152.3846135      0.9846796023
     20  15.05      4    12     8    14       0s1/2n     1     1     1      -155.3354625       11.61608152      -143.7193809     0.05028385511
     20  15.05      4    12     8    14       1d5/2n     5     1     1      -155.3354625       12.96641525      -142.3690472      0.1223306318
     20  15.05      4    12     8    14       0p1/2n     1    -1     1      -155.3354625       13.98686526      -141.3485972      0.8811585342
     20  15.05      4    12     8    14       1s1/2n     1     1     1      -155.3354625       18.99040736      -136.3450551     0.09519075174
     20  15.05      4    12     8    14       0p3/2n     3    -1     1      -155.3354625       21.87352277      -133.4619397      0.6193060842
     20  15.05      4    12     8    14       1p3/2n     3    -1     1      -155.3354625       23.73618911      -131.5992734     0.09860476397
     20  15.05      4    12     8    14       1p1/2n     1    -1     1      -155.3354625       24.76981658      -130.5656459     0.02972861784
     24   15.9      4    12     8    14       0d5/2n     5     1     1      -154.7689914       2.694326227      -152.0746652      0.9848193667
     24   15.9      4    12     8    14       0s1/2n     1     1     1      -154.7689914       11.60897895      -143.1600124     0.05200029269
     24   15.9      4    12     8    14       1d5/2n     5     1     1      -154.7689914       12.93568115      -141.8333102      0.1221477434
     24   15.9      4    12     8    14       0p1/2n     1    -1     1      -154.7689914       13.73068881      -141.0383026      0.8811537563
     24   15.9      4    12     8    14       1s1/2n     1     1     1      -154.7689914       18.98611784      -135.7828736     0.09744996135
     24   15.9      4    12     8    14       0p3/2n     3    -1     1      -154.7689914       21.88653172      -132.8824597      0.6316621402
     24   15.9      4    12     8    14       1p3/2n     3    -1     1      -154.7689914       24.21306613      -130.5559253      0.0487252488
     24   15.9      4    12     8    14       1p1/2n     1    -1     1      -154.7689914       25.36729084      -129.4017006     0.01500123778
     28  16.75      4    12     8    14       0d5/2n     5     1     1      -154.0572621       2.423121963      -151.6341401      0.9849505557
     28  16.75      4    12     8    14       0s1/2n     1     1     1      -154.0572621       11.68377735      -142.3734847     0.05429253484
     28  16.75      4    12     8    14       1d5/2n     5     1     1      -154.0572621       12.99257192      -141.0646902      0.1214537863
     28  16.75      4    12     8    14       0p1/2n     1    -1     1      -154.0572621       13.48393814      -140.5733239      0.8813425121
     28  16.75      4    12     8    14       1s1/2n     1     1     1      -154.0572621        19.0519959      -135.0052662      0.1000882165
     28  16.75      4    12     8    14       0p3/2n     3    -1     1      -154.0572621       21.93553319      -132.1217289      0.6413807449
     28  16.75      4    12     8    14       1p3/2n     3    -1     1      -154.0572621       24.73668424      -129.3205778     0.01252121557
     28  16.75      4    12     8    14       1p1/2n     1    -1     1      -154.0572621        25.9069314      -128.1503307     0.05962388345
